INFO 09-01-2021-16:24:15 Número de veículos extraídos: 7128.
INFO 09-01-2021-16:24:15 Número de veículos extraídos: 7152.
INFO 09-01-2021-16:24:17 Número de veículos extraídos: 7176.
INFO 09-01-2021-16:24:17 Número de veículos extraídos: 7200.
INFO 09-01-2021-16:24:18 Número de veículos extraídos: 7224.
INFO 09-01-2021-16:24:19 Número de veículos extraídos: 7248.
INFO 09-01-2021-16:24:19 Número de veículos extraídos: 7272.
INFO 09-01-2021-16:24:20 Número de veículos extraídos: 7296.
INFO 09-01-2021-16:24:21 Número de veículos extraídos: 7320.
INFO 09-01-2021-16:24:21 Número de veículos extraídos: 7344.
INFO 09-01-2021-16:24:22 Número de veículos extraídos: 7368.
INFO 09-01-2021-16:24:23 Número de veículos extraídos: 7392.
INFO 09-01-2021-16:24:23 Número de veículos extraídos: 7416.
INFO 09-01-2021-16:24:24 Número de veículos extraídos: 7440.
INFO 09-01-2021-16:24:24 Número de veículos extraídos: 7464.
INFO 09-01-2021-16:24:25 Número de veículos extraídos: 7488.
INFO 09-01-2021-16:24:26 Número de veículos extraídos: 7512.
INFO 09-01-2021-16:24:26 Número de veículos extraídos: 7536.
INFO 09-01-2021-16:24:27 Número de veículos extraídos: 7560.
INFO 09-01-2021-16:24:28 Número de veículos extraídos: 7584.
INFO 09-01-2021-16:24:28 Número de veículos extraídos: 7608.
INFO 09-01-2021-16:24:29 Número de veículos extraídos: 7632.
INFO 09-01-2021-16:24:30 Número de veículos extraídos: 7656.
INFO 09-01-2021-16:24:30 Número de veículos extraídos: 7680.
INFO 09-01-2021-16:24:31 Número de veículos extraídos: 7704.
INFO 09-01-2021-16:24:32 Número de veículos extraídos: 7728.
INFO 09-01-2021-16:24:32 Número de veículos extraídos: 7752.
INFO 09-01-2021-16:24:33 Número de veículos extraídos: 7776.
INFO 09-01-2021-16:24:34 Número de veículos extraídos: 7800.
INFO 09-01-2021-16:24:34 Número de veículos extraídos: 7824.
INFO 09-01-2021-16:24:35 Número de veículos extraídos: 7848.
INFO 09-01-2021-16:24:36 Número de veículos extraídos: 7872.
INFO 09-01-2021-16:24:36 Número de veículos extraídos: 7896.
INFO 09-01-2021-16:24:37 Número de veículos extraídos: 7920.
INFO 09-01-2021-16:24:38 Número de veículos extraídos: 7944.
INFO 09-01-2021-16:24:38 Número de veículos extraídos: 7968.
INFO 09-01-2021-16:24:39 Número de veículos extraídos: 7992.
INFO 09-01-2021-16:24:40 Número de veículos extraídos: 8016.
INFO 09-01-2021-16:24:40 Número de veículos extraídos: 8040.
INFO 09-01-2021-16:24:41 Número de veículos extraídos: 8064.
INFO 09-01-2021-16:24:42 Número de veículos extraídos: 8088.
INFO 09-01-2021-16:24:42 Número de veículos extraídos: 8112.
INFO 09-01-2021-16:24:43 Número de veículos extraídos: 8136.
INFO 09-01-2021-16:24:44 Número de veículos extraídos: 8160.
INFO 09-01-2021-16:24:44 Número de veículos extraídos: 8184.
INFO 09-01-2021-16:24:45 Número de veículos extraídos: 8208.
INFO 09-01-2021-16:24:46 Número de veículos extraídos: 8232.
INFO 09-01-2021-16:24:46 Número de veículos extraídos: 8256.
INFO 09-01-2021-16:24:47 Número de veículos extraídos: 8280.
INFO 09-01-2021-16:24:48 Número de veículos extraídos: 8304.
INFO 09-01-2021-16:24:48 Número de veículos extraídos: 8328.
INFO 09-01-2021-16:24:49 Número de veículos extraídos: 8352.
INFO 09-01-2021-16:24:50 Número de veículos extraídos: 8376.
INFO 09-01-2021-16:24:50 Número de veículos extraídos: 8400.
INFO 09-01-2021-16:24:51 Número de veículos extraídos: 8424.
INFO 09-01-2021-16:24:52 Número de veículos extraídos: 8448.
INFO 09-01-2021-16:24:52 Número de veículos extraídos: 8472.
INFO 09-01-2021-16:24:53 Número de veículos extraídos: 8496.
INFO 09-01-2021-16:24:53 Número de veículos extraídos: 8520.
INFO 09-01-2021-16:24:54 Número de veículos extraídos: 8544.
INFO 09-01-2021-16:24:55 Número de veículos extraídos: 8568.
INFO 09-01-2021-16:24:55 Número de veículos extraídos: 8592.
INFO 09-01-2021-16:24:56 Número de veículos extraídos: 8616.
INFO 09-01-2021-16:24:57 Número de veículos extraídos: 8640.
INFO 09-01-2021-16:24:57 Número de veículos extraídos: 8664.
INFO 09-01-2021-16:24:58 Número de veículos extraídos: 8688.
INFO 09-01-2021-16:24:59 Número de veículos extraídos: 8712.
INFO 09-01-2021-16:24:59 Número de veículos extraídos: 8736.
INFO 09-01-2021-16:25:00 Número de veículos extraídos: 8760.
INFO 09-01-2021-16:25:01 Número de veículos extraídos: 8784.
INFO 09-01-2021-16:25:01 Número de veículos extraídos: 8808.
INFO 09-01-2021-16:25:02 Número de veículos extraídos: 8832.
INFO 09-01-2021-16:25:03 Número de veículos extraídos: 8856.
INFO 09-01-2021-16:25:03 Número de veículos extraídos: 8880.
INFO 09-01-2021-16:25:04 Número de veículos extraídos: 8904.
INFO 09-01-2021-16:25:05 Número de veículos extraídos: 8928.
INFO 09-01-2021-16:25:05 Número de veículos extraídos: 8952.
INFO 09-01-2021-16:25:06 Número de veículos extraídos: 8976.
INFO 09-01-2021-16:25:06 Número de veículos extraídos: 9000.
INFO 09-01-2021-16:25:07 Número de veículos extraídos: 9024.
INFO 09-01-2021-16:25:08 Número de veículos extraídos: 9048.
INFO 09-01-2021-16:25:08 Número de veículos extraídos: 9072.
INFO 09-01-2021-16:25:09 Número de veículos extraídos: 9096.
INFO 09-01-2021-16:25:10 Número de veículos extraídos: 9120.
